Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SM6 7BW,51.373897,-0.150619,South,St Heliers Hospital,2.37,Epsom Hospital,10.01,St Heliers Hospital,2.37,St. Georges Hospital,6.17
SM6 7BX,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 7BY,51.369987,-0.152429,South,St Heliers Hospital,2.43,Epsom Hospital,9.68,St Heliers Hospital,2.43,St. Georges Hospital,6.56
SM6 7BZ,51.382394,-0.156258,South,St Heliers Hospital,1.87,Epsom Hospital,10.23,St Heliers Hospital,1.87,St. Georges Hospital,5.16
SM6 7DA,51.382081,-0.155811,South,St Heliers Hospital,1.9,Epsom Hospital,10.24,St Heliers Hospital,1.9,St. Georges Hospital,5.2
SM6 7DB,51.368708,-0.153989,South,St Heliers Hospital,2.41,Epsom Hospital,9.51,St Heliers Hospital,2.41,St. Georges Hospital,6.67
SM6 7DD,51.369341,-0.154193,South,St Heliers Hospital,2.36,Epsom Hospital,9.54,St Heliers Hospital,2.36,St. Georges Hospital,6.6
SM6 7DE,51.382342,-0.155829,South,St Heliers Hospital,1.9,Epsom Hospital,10.25,St Heliers Hospital,1.9,St. Georges Hospital,5.17
SM6 7DF,51.382698,-0.156674,South,St Heliers Hospital,1.85,Epsom Hospital,10.23,St Heliers Hospital,1.85,St. Georges Hospital,5.12
SM6 7DG,51.36996,-0.154125,South,St Heliers Hospital,2.33,Epsom Hospital,9.58,St Heliers Hospital,2.33,St. Georges Hospital,6.54
SM6 7DH,51.370541,-0.153312,South,St Heliers Hospital,2.35,Epsom Hospital,9.66,St Heliers Hospital,2.35,St. Georges Hospital,6.48
SM6 7DJ,51.371148,-0.152529,South,St Heliers Hospital,2.37,Epsom Hospital,9.74,St Heliers Hospital,2.37,St. Georges Hospital,6.43
SM6 7DL,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 7DN,51.371145,-0.153445,South,St Heliers Hospital,2.31,Epsom Hospital,9.68,St Heliers Hospital,2.31,St. Georges Hospital,6.42
SM6 7DP,51.377011,-0.157064,South,St Heliers Hospital,1.85,Epsom Hospital,9.83,St Heliers Hospital,1.85,St. Georges Hospital,5.73
SM6 7DQ,51.373018,-0.151315,South,St Heliers Hospital,2.36,Epsom Hospital,9.92,St Heliers Hospital,2.36,St. Georges Hospital,6.25
SM6 7DR,51.371866,-0.153546,South,St Heliers Hospital,2.27,Epsom Hospital,9.72,St Heliers Hospital,2.27,St. Georges Hospital,6.34
SM6 7DS,51.377874,-0.156497,South,St Heliers Hospital,1.87,Epsom Hospital,9.92,St Heliers Hospital,1.87,St. Georges Hospital,5.64
SM6 7DT,51.37269,-0.151616,South,St Heliers Hospital,2.36,Epsom Hospital,9.88,St Heliers Hospital,2.36,St. Georges Hospital,6.28
SM6 7DU,51.373339,-0.151144,South,St Heliers Hospital,2.36,Epsom Hospital,9.95,St Heliers Hospital,2.36,St. Georges Hospital,6.22
SM6 7DW,51.371571,-0.153615,South,St Heliers Hospital,2.28,Epsom Hospital,9.7,St Heliers Hospital,2.28,St. Georges Hospital,6.37
SM6 7DX,51.376711,-0.157421,South,St Heliers Hospital,1.83,Epsom Hospital,9.79,St Heliers Hospital,1.83,St. Georges Hospital,5.75
SM6 7DY,51.377456,-0.158468,South,St Heliers Hospital,1.74,Epsom Hospital,9.78,St Heliers Hospital,1.74,St. Georges Hospital,5.66
SM6 7DZ,51.374046,-0.152079,South,St Heliers Hospital,2.27,Epsom Hospital,9.94,St Heliers Hospital,2.27,St. Georges Hospital,6.13
SM6 7EA,51.375323,-0.152616,South,St Heliers Hospital,2.2,Epsom Hospital,9.98,St Heliers Hospital,2.2,St. Georges Hospital,5.98
SM6 7EB,51.377051,-0.156139,South,St Heliers Hospital,1.91,Epsom Hospital,9.89,St Heliers Hospital,1.91,St. Georges Hospital,5.74
SM6 7ED,51.370102,-0.14547,South,St Heliers Hospital,2.86,Epsom Hospital,10.11,St Heliers Hospital,2.86,St. Georges Hospital,6.68
SM6 7EE,51.375227,-0.153367,South,St Heliers Hospital,2.15,Epsom Hospital,9.93,St Heliers Hospital,2.15,St. Georges Hospital,5.98
SM6 7EF,51.374317,-0.153246,South,St Heliers Hospital,2.19,Epsom Hospital,9.88,St Heliers Hospital,2.19,St. Georges Hospital,6.08
SM6 7EG,51.374975,-0.153367,South,St Heliers Hospital,2.16,Epsom Hospital,9.92,St Heliers Hospital,2.16,St. Georges Hospital,6.01
SM6 7EH,51.37404,-0.152266,South,St Heliers Hospital,2.26,Epsom Hospital,9.92,St Heliers Hospital,2.26,St. Georges Hospital,6.13
SM6 7EJ,51.372563,-0.153848,South,St Heliers Hospital,2.22,Epsom Hospital,9.74,St Heliers Hospital,2.22,St. Georges Hospital,6.26
SM6 7EL,51.37794,-0.15777,South,St Heliers Hospital,1.78,Epsom Hospital,9.85,St Heliers Hospital,1.78,St. Georges Hospital,5.61
SM6 7EN,51.373289,-0.155356,South,St Heliers Hospital,2.09,Epsom Hospital,9.7,St Heliers Hospital,2.09,St. Georges Hospital,6.16
SM6 7EP,51.374312,-0.155229,South,St Heliers Hospital,2.06,Epsom Hospital,9.77,St Heliers Hospital,2.06,St. Georges Hospital,6.05
SM6 7EQ,51.374861,-0.154707,South,St Heliers Hospital,2.07,Epsom Hospital,9.83,St Heliers Hospital,2.07,St. Georges Hospital,6.0
SM6 7ER,51.37515,-0.154207,South,St Heliers Hospital,2.09,Epsom Hospital,9.88,St Heliers Hospital,2.09,St. Georges Hospital,5.97
SM6 7ES,51.374922,-0.155176,South,St Heliers Hospital,2.04,Epsom Hospital,9.81,St Heliers Hospital,2.04,St. Georges Hospital,5.98
SM6 7ET,51.376038,-0.154067,South,St Heliers Hospital,2.08,Epsom Hospital,9.94,St Heliers Hospital,2.08,St. Georges Hospital,5.88
SM6 7EU,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 7EW,51.373834,-0.153423,South,St Heliers Hospital,2.19,Epsom Hospital,9.84,St Heliers Hospital,2.19,St. Georges Hospital,6.13
SM6 7EX,51.373986,-0.15165,South,St Heliers Hospital,2.3,Epsom Hospital,9.96,St Heliers Hospital,2.3,St. Georges Hospital,6.14
SM6 7EY,51.377112,-0.158884,South,St Heliers Hospital,1.72,Epsom Hospital,9.74,St Heliers Hospital,1.72,St. Georges Hospital,5.69
SM6 7EZ,51.376897,-0.158376,South,St Heliers Hospital,1.76,Epsom Hospital,9.75,St Heliers Hospital,1.76,St. Georges Hospital,5.72
