Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE19 2HZ,51.413899,-0.074846,South,Croydon University,3.56,Epsom Hospital,16.86,Croydon University,3.56,Kings College Hospital,6.16
SE19 2JA,51.412425,-0.073755,South,Croydon University,3.5,Epsom Hospital,16.83,Croydon University,3.5,Kings College Hospital,6.34
SE19 2JB,51.411044,-0.074575,South,Croydon University,3.35,Epsom Hospital,16.69,Croydon University,3.35,Kings College Hospital,6.48
SE19 2JD,51.415122,-0.072666,South,Croydon University,3.76,Epsom Hospital,17.06,Croydon University,3.76,Kings College Hospital,6.06
SE19 2JE,51.414408,-0.072967,South,Croydon University,3.69,Epsom Hospital,17.0,Croydon University,3.69,Kings College Hospital,6.13
SE19 2JF,51.414319,-0.073002,South,Croydon University,3.68,Epsom Hospital,16.99,Croydon University,3.68,Kings College Hospital,6.14
SE19 2JG,51.414464,-0.073612,South,Croydon University,3.67,Epsom Hospital,16.96,Croydon University,3.67,Kings College Hospital,6.12
SE19 2JH,51.411675,-0.076821,South,Croydon University,3.29,Epsom Hospital,16.6,Croydon University,3.29,Kings College Hospital,6.38
SE19 2JJ,51.416478,-0.080171,South,Croydon University,3.54,Epsom Hospital,16.73,Croydon University,3.54,Kings College Hospital,5.82
SE19 2JL,51.41676,-0.080361,South,Croydon University,3.56,Epsom Hospital,16.74,Croydon University,3.56,Kings College Hospital,5.79
SE19 2JN,51.414139,-0.077379,South,Croydon University,3.46,Epsom Hospital,16.73,Croydon University,3.46,Kings College Hospital,6.11
SE19 2JP,51.411901,-0.074712,South,Croydon University,3.41,Epsom Hospital,16.74,Croydon University,3.41,Kings College Hospital,6.38
SE19 2JQ,51.410521,-0.076092,South,Croydon University,3.24,Epsom Hospital,16.57,Croydon University,3.24,Kings College Hospital,6.52
SE19 2JR,51.411053,-0.074028,South,Croydon University,3.38,Epsom Hospital,16.72,Croydon University,3.38,Kings College Hospital,6.48
SE19 2JS,51.411396,-0.074618,South,Croydon University,3.38,Epsom Hospital,16.71,Croydon University,3.38,Kings College Hospital,6.44
SE19 2JZ,51.411396,-0.074618,South,Croydon University,3.38,Epsom Hospital,16.71,Croydon University,3.38,Kings College Hospital,6.44
SE19 2LA,51.418775,-0.078191,South,Croydon University,3.83,Epsom Hospital,16.99,Croydon University,3.83,Kings College Hospital,5.59
SE19 2LB,51.418401,-0.078451,South,Croydon University,3.79,Epsom Hospital,16.95,Croydon University,3.79,Kings College Hospital,5.63
SE19 2LD,51.418634,-0.07893,South,Croydon University,3.79,Epsom Hospital,16.94,Croydon University,3.79,Kings College Hospital,5.6
SE19 2LE,51.418083,-0.078234,South,Croydon University,3.77,Epsom Hospital,16.94,Croydon University,3.77,Kings College Hospital,5.66
SE19 2LF,51.41777,-0.078362,South,Croydon University,3.73,Epsom Hospital,16.92,Croydon University,3.73,Kings College Hospital,5.7
SE19 2LG,51.417822,-0.079324,South,Croydon University,3.7,Epsom Hospital,16.87,Croydon University,3.7,Kings College Hospital,5.68
SE19 2LH,51.417939,-0.076057,South,Croydon University,3.84,Epsom Hospital,17.05,Croydon University,3.84,Kings College Hospital,5.71
SE19 2LJ,51.417375,-0.078954,South,Croydon University,3.67,Epsom Hospital,16.86,Croydon University,3.67,Kings College Hospital,5.73
SE19 2LL,51.418611,-0.077004,South,Croydon University,3.86,Epsom Hospital,17.05,Croydon University,3.86,Kings College Hospital,5.62
SE19 2LN,51.417298,-0.075348,South,Croydon University,3.82,Epsom Hospital,17.05,Croydon University,3.82,Kings College Hospital,5.79
SE19 2LP,51.417634,-0.075549,South,Croydon University,3.84,Epsom Hospital,17.06,Croydon University,3.84,Kings College Hospital,5.75
SE19 2LQ,51.417022,-0.077706,South,Croydon University,3.69,Epsom Hospital,16.9,Croydon University,3.69,Kings College Hospital,5.79
SE19 2LR,51.417914,-0.075063,South,Croydon University,3.89,Epsom Hospital,17.11,Croydon University,3.89,Kings College Hospital,5.72
SE19 2LS,51.416723,-0.07645,South,Croydon University,3.72,Epsom Hospital,16.95,Croydon University,3.72,Kings College Hospital,5.83
