Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 3BQ,51.594021,-0.371896,North,Northwick Park,3.94,West Middlesex,13.81,Northwick Park,3.94,Queen Charlottes',12.7
HA5 3BS,51.597611,-0.37789,North,Northwick Park,4.5,West Middlesex,14.3,Northwick Park,4.5,Queen Charlottes',13.27
HA5 3BT,51.597506,-0.38003,North,Northwick Park,4.62,West Middlesex,14.33,Northwick Park,4.62,Queen Charlottes',13.37
HA5 3BU,51.602258,-0.380309,North,Northwick Park,4.92,West Middlesex,14.84,Northwick Park,4.92,Queen Charlottes',13.75
HA5 3BW,51.596483,-0.380817,North,Northwick Park,4.61,West Middlesex,14.23,Northwick Park,4.61,Queen Charlottes',13.34
HA5 3BX,51.600067,-0.379686,North,Northwick Park,4.75,West Middlesex,14.6,Northwick Park,4.75,Queen Charlottes',13.55
HA5 3BY,51.597848,-0.379368,North,Northwick Park,4.6,West Middlesex,14.35,Northwick Park,4.6,Queen Charlottes',13.36
HA5 3BZ,51.59827,-0.379339,North,Northwick Park,4.62,West Middlesex,14.4,Northwick Park,4.62,Queen Charlottes',13.39
HA5 3DA,51.598649,-0.380076,North,Northwick Park,4.68,West Middlesex,14.45,Northwick Park,4.68,Queen Charlottes',13.46
HA5 3DB,51.599749,-0.38034,North,Northwick Park,4.76,West Middlesex,14.57,Northwick Park,4.76,Queen Charlottes',13.56
HA5 3DD,51.600986,-0.380672,North,Northwick Park,4.86,West Middlesex,14.71,Northwick Park,4.86,Queen Charlottes',13.67
HA5 3DF,51.603207,-0.38195,North,Northwick Park,5.07,West Middlesex,14.97,Northwick Park,5.07,Queen Charlottes',13.9
HA5 3DG,51.603281,-0.380186,North,Northwick Park,4.98,West Middlesex,14.95,Northwick Park,4.98,Queen Charlottes',13.82
HA5 3DH,51.601472,-0.381817,North,Northwick Park,4.95,West Middlesex,14.79,Northwick Park,4.95,Queen Charlottes',13.76
HA5 3DJ,51.601507,-0.382378,North,Northwick Park,4.99,West Middlesex,14.8,Northwick Park,4.99,Queen Charlottes',13.79
HA5 3DL,51.599737,-0.382016,North,Northwick Park,4.86,West Middlesex,14.6,Northwick Park,4.86,Queen Charlottes',13.64
HA5 3DN,51.600031,-0.381608,North,Northwick Park,4.86,West Middlesex,14.63,Northwick Park,4.86,Queen Charlottes',13.64
HA5 3DP,51.601748,-0.38115,North,Northwick Park,4.93,West Middlesex,14.8,Northwick Park,4.93,Queen Charlottes',13.75
HA5 3DQ,51.602305,-0.38178,North,Northwick Park,5.0,West Middlesex,14.87,Northwick Park,5.0,Queen Charlottes',13.82
HA5 3DR,51.601747,-0.380471,North,Northwick Park,4.9,West Middlesex,14.79,Northwick Park,4.9,Queen Charlottes',13.72
HA5 3DS,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3DU,51.598649,-0.380119,North,Northwick Park,4.69,West Middlesex,14.45,Northwick Park,4.69,Queen Charlottes',13.46
HA5 3DW,51.601127,-0.381569,North,Northwick Park,4.92,West Middlesex,14.74,Northwick Park,4.92,Queen Charlottes',13.72
HA5 3DX,51.602259,-0.383673,North,Northwick Park,5.11,West Middlesex,14.9,Northwick Park,5.11,Queen Charlottes',13.92
HA5 3DY,51.602374,-0.382875,North,Northwick Park,5.07,West Middlesex,14.9,Northwick Park,5.07,Queen Charlottes',13.88
HA5 3EA,51.601218,-0.384475,North,Northwick Park,5.09,West Middlesex,14.81,Northwick Park,5.09,Queen Charlottes',13.88
HA5 3EB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3EE,51.595076,-0.382232,North,Northwick Park,4.62,West Middlesex,14.11,Northwick Park,4.62,Queen Charlottes',13.31
HA5 3EF,51.595,-0.382848,North,Northwick Park,4.66,West Middlesex,14.11,Northwick Park,4.66,Queen Charlottes',13.34
HA5 3EG,51.594849,-0.382969,North,Northwick Park,4.66,West Middlesex,14.1,Northwick Park,4.66,Queen Charlottes',13.33
HA5 3EH,51.594926,-0.383341,North,Northwick Park,4.69,West Middlesex,14.12,Northwick Park,4.69,Queen Charlottes',13.36
HA5 3EJ,51.596939,-0.385234,North,Northwick Park,4.9,West Middlesex,14.37,Northwick Park,4.9,Queen Charlottes',13.6
HA5 3EL,51.598341,-0.38579,North,Northwick Park,5.01,West Middlesex,14.53,Northwick Park,5.01,Queen Charlottes',13.73
HA5 3EN,51.596552,-0.384525,North,Northwick Park,4.84,West Middlesex,14.31,Northwick Park,4.84,Queen Charlottes',13.54
HA5 3EP,51.600796,-0.386454,North,Northwick Park,5.18,West Middlesex,14.8,Northwick Park,5.18,Queen Charlottes',13.95
HA5 3EQ,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3ER,51.600946,-0.38694,North,Northwick Park,5.22,West Middlesex,14.83,Northwick Park,5.22,Queen Charlottes',13.98
HA5 3ES,51.60084,-0.385745,North,Northwick Park,5.15,West Middlesex,14.79,Northwick Park,5.15,Queen Charlottes',13.91
HA5 3ET,51.599281,-0.384876,North,Northwick Park,5.01,West Middlesex,14.61,Northwick Park,5.01,Queen Charlottes',13.75
HA5 3EU,51.598447,-0.38505,North,Northwick Park,4.97,West Middlesex,14.52,Northwick Park,4.97,Queen Charlottes',13.7
