Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW1X8BL,51.49866,-0.1516,North,St Marys Hospital,2.58,Royal Free Hospital,6.14,St Marys Hospital,2.58,Chelsea & Westminster,2.62
SW1X8BQ,51.498269,-0.150204,North,St Marys Hospital,2.67,Royal Free Hospital,6.2,St Marys Hospital,2.67,Chelsea & Westminster,2.68
SW1X8DX,51.499056,-0.157347,North,St Marys Hospital,2.33,Royal Free Hospital,6.05,St Marys Hospital,2.33,Chelsea & Westminster,2.34
SW1X8DZ,51.498601,-0.15189,North,St Marys Hospital,2.57,Royal Free Hospital,6.14,St Marys Hospital,2.57,Chelsea & Westminster,2.6
SW1X8EA,51.500023,-0.157092,North,St Marys Hospital,2.24,Royal Free Hospital,5.94,St Marys Hospital,2.24,Chelsea & Westminster,2.43
SW1X8EB,51.500629,-0.157269,North,St Marys Hospital,2.18,Royal Free Hospital,5.87,St Marys Hospital,2.18,Chelsea & Westminster,2.47
SW1X8ED,51.501336,-0.157067,North,St Marys Hospital,2.12,Royal Free Hospital,5.8,St Marys Hospital,2.12,Chelsea & Westminster,2.53
SW1X8EE,51.501576,-0.15749,North,St Marys Hospital,2.08,Royal Free Hospital,5.77,St Marys Hospital,2.08,Chelsea & Westminster,2.53
SW1X8EF,51.500795,-0.157003,North,St Marys Hospital,2.17,Royal Free Hospital,5.86,St Marys Hospital,2.17,Chelsea & Westminster,2.49
SW1X8EG,51.501148,-0.157161,North,St Marys Hospital,2.13,Royal Free Hospital,5.82,St Marys Hospital,2.13,Chelsea & Westminster,2.51
SW1X8EH,51.501468,-0.157451,North,St Marys Hospital,2.09,Royal Free Hospital,5.78,St Marys Hospital,2.09,Chelsea & Westminster,2.53
SW1X8EJ,51.501668,-0.157616,North,St Marys Hospital,2.07,Royal Free Hospital,5.76,St Marys Hospital,2.07,Chelsea & Westminster,2.53
SW1X8EL,51.501912,-0.157707,North,St Marys Hospital,2.04,Royal Free Hospital,5.73,St Marys Hospital,2.04,Chelsea & Westminster,2.55
SW1X8EN,51.501775,-0.158678,North,St Marys Hospital,2.02,Royal Free Hospital,5.74,St Marys Hospital,2.02,Chelsea & Westminster,2.49
SW1X8EP,51.501752,-0.157238,North,St Marys Hospital,2.07,Royal Free Hospital,5.75,St Marys Hospital,2.07,Chelsea & Westminster,2.56
SW1X8EQ,51.50123,-0.157201,North,St Marys Hospital,2.12,Royal Free Hospital,5.81,St Marys Hospital,2.12,Chelsea & Westminster,2.52
SW1X8ER,51.501874,-0.156974,North,St Marys Hospital,2.07,Royal Free Hospital,5.74,St Marys Hospital,2.07,Chelsea & Westminster,2.58
SW1X8ES,51.500689,-0.15656,North,St Marys Hospital,2.2,Royal Free Hospital,5.87,St Marys Hospital,2.2,Chelsea & Westminster,2.51
SW1X8ET,51.502149,-0.157885,North,St Marys Hospital,2.01,Royal Free Hospital,5.7,St Marys Hospital,2.01,Chelsea & Westminster,2.56
SW1X8EW,51.5018,-0.157395,North,St Marys Hospital,2.06,Royal Free Hospital,5.74,St Marys Hospital,2.06,Chelsea & Westminster,2.56
SW1X8EX,51.500182,-0.157445,North,St Marys Hospital,2.21,Royal Free Hospital,5.92,St Marys Hospital,2.21,Chelsea & Westminster,2.42
SW1X8EY,51.499567,-0.15724,North,St Marys Hospital,2.28,Royal Free Hospital,5.99,St Marys Hospital,2.28,Chelsea & Westminster,2.39
SW1X8EZ,51.499056,-0.157347,North,St Marys Hospital,2.33,Royal Free Hospital,6.05,St Marys Hospital,2.33,Chelsea & Westminster,2.34
SW1X8GG,51.498998,-0.157075,North,St Marys Hospital,2.34,Royal Free Hospital,6.05,St Marys Hospital,2.34,Chelsea & Westminster,2.35
SW1X8JH,51.498851,-0.155727,North,St Marys Hospital,2.4,Royal Free Hospital,6.08,St Marys Hospital,2.4,Chelsea & Westminster,2.41
SW1X8JJ,51.498816,-0.155829,North,St Marys Hospital,2.4,Royal Free Hospital,6.08,St Marys Hospital,2.4,Chelsea & Westminster,2.4
SW1X8JL,51.498962,-0.156529,North,St Marys Hospital,2.36,Royal Free Hospital,6.06,St Marys Hospital,2.36,Chelsea & Westminster,2.38
SW1X8JS,51.499074,-0.156208,North,St Marys Hospital,2.36,Royal Free Hospital,6.05,St Marys Hospital,2.36,Chelsea & Westminster,2.4
SW1X8JT,51.4991,-0.157316,North,St Marys Hospital,2.32,Royal Free Hospital,6.04,St Marys Hospital,2.32,Chelsea & Westminster,2.35
SW1X8JU,51.499153,-0.156637,North,St Marys Hospital,2.34,Royal Free Hospital,6.04,St Marys Hospital,2.34,Chelsea & Westminster,2.39
SW1X8JX,51.499153,-0.156637,North,St Marys Hospital,2.34,Royal Free Hospital,6.04,St Marys Hospital,2.34,Chelsea & Westminster,2.39
SW1X8JZ,51.499197,-0.156044,North,St Marys Hospital,2.36,Royal Free Hospital,6.04,St Marys Hospital,2.36,Chelsea & Westminster,2.42
SW1X8LA,51.499671,-0.156414,North,St Marys Hospital,2.3,Royal Free Hospital,5.98,St Marys Hospital,2.3,Chelsea & Westminster,2.44
SW1X8LB,51.499321,-0.157034,North,St Marys Hospital,2.31,Royal Free Hospital,6.02,St Marys Hospital,2.31,Chelsea & Westminster,2.38
SW1X8LD,51.499056,-0.157347,North,St Marys Hospital,2.33,Royal Free Hospital,6.05,St Marys Hospital,2.33,Chelsea & Westminster,2.34
SW1X8LE,51.499671,-0.156414,North,St Marys Hospital,2.3,Royal Free Hospital,5.98,St Marys Hospital,2.3,Chelsea & Westminster,2.44
SW1X8NR,51.498988,-0.153027,North,St Marys Hospital,2.49,Royal Free Hospital,6.09,St Marys Hospital,2.49,Chelsea & Westminster,2.57
SW1X8NS,51.499206,-0.151448,North,St Marys Hospital,2.54,Royal Free Hospital,6.08,St Marys Hospital,2.54,Chelsea & Westminster,2.67
SW1X8NT,51.49983,-0.151696,North,St Marys Hospital,2.47,Royal Free Hospital,6.01,St Marys Hospital,2.47,Chelsea & Westminster,2.7
SW1X8NU,51.498988,-0.153027,North,St Marys Hospital,2.49,Royal Free Hospital,6.09,St Marys Hospital,2.49,Chelsea & Westminster,2.57
SW1X8NX,51.499741,-0.1517,North,St Marys Hospital,2.48,Royal Free Hospital,6.02,St Marys Hospital,2.48,Chelsea & Westminster,2.69
SW1X8NY,51.498988,-0.153027,North,St Marys Hospital,2.49,Royal Free Hospital,6.09,St Marys Hospital,2.49,Chelsea & Westminster,2.57
SW1X8NZ,51.498988,-0.153027,North,St Marys Hospital,2.49,Royal Free Hospital,6.09,St Marys Hospital,2.49,Chelsea & Westminster,2.57
SW1X8PA,51.499858,-0.152329,North,St Marys Hospital,2.44,Royal Free Hospital,6.0,St Marys Hospital,2.44,Chelsea & Westminster,2.66
SW1X8PB,51.498988,-0.153027,North,St Marys Hospital,2.49,Royal Free Hospital,6.09,St Marys Hospital,2.49,Chelsea & Westminster,2.57
SW1X8PD,51.499909,-0.154431,North,St Marys Hospital,2.35,Royal Free Hospital,5.97,St Marys Hospital,2.35,Chelsea & Westminster,2.56
SW1X8PH,51.49994,-0.15466,North,St Marys Hospital,2.34,Royal Free Hospital,5.97,St Marys Hospital,2.34,Chelsea & Westminster,2.55
SW1X8PJ,51.50035,-0.154399,North,St Marys Hospital,2.31,Royal Free Hospital,5.93,St Marys Hospital,2.31,Chelsea & Westminster,2.59
SW1X8PL,51.499909,-0.154431,North,St Marys Hospital,2.35,Royal Free Hospital,5.97,St Marys Hospital,2.35,Chelsea & Westminster,2.56
SW1X8PN,51.499203,-0.155842,North,St Marys Hospital,2.37,Royal Free Hospital,6.04,St Marys Hospital,2.37,Chelsea & Westminster,2.43
SW1X8PP,51.499516,-0.155138,North,St Marys Hospital,2.36,Royal Free Hospital,6.01,St Marys Hospital,2.36,Chelsea & Westminster,2.49
SW1X8PW,51.499033,-0.155907,North,St Marys Hospital,2.38,Royal Free Hospital,6.06,St Marys Hospital,2.38,Chelsea & Westminster,2.42
SW1X8QR,51.500236,-0.152905,North,St Marys Hospital,2.39,Royal Free Hospital,5.95,St Marys Hospital,2.39,Chelsea & Westminster,2.66
SW1X8QS,51.500047,-0.152336,North,St Marys Hospital,2.43,Royal Free Hospital,5.98,St Marys Hospital,2.43,Chelsea & Westminster,2.68
SW1X8QT,51.500068,-0.152522,North,St Marys Hospital,2.42,Royal Free Hospital,5.97,St Marys Hospital,2.42,Chelsea & Westminster,2.67
SW1X8QU,51.499887,-0.152991,North,St Marys Hospital,2.41,Royal Free Hospital,5.99,St Marys Hospital,2.41,Chelsea & Westminster,2.63
SW1X8QX,51.499887,-0.152991,North,St Marys Hospital,2.41,Royal Free Hospital,5.99,St Marys Hospital,2.41,Chelsea & Westminster,2.63
SW1X8QY,51.499887,-0.152991,North,St Marys Hospital,2.41,Royal Free Hospital,5.99,St Marys Hospital,2.41,Chelsea & Westminster,2.63
SW1X8QZ,51.500618,-0.153163,North,St Marys Hospital,2.34,Royal Free Hospital,5.91,St Marys Hospital,2.34,Chelsea & Westminster,2.67
SW1X8RH,51.501882,-0.156901,North,St Marys Hospital,2.08,Royal Free Hospital,5.74,St Marys Hospital,2.08,Chelsea & Westminster,2.58
SW1X8RJ,51.501752,-0.157238,North,St Marys Hospital,2.07,Royal Free Hospital,5.75,St Marys Hospital,2.07,Chelsea & Westminster,2.56
SW1X8RL,51.501138,-0.156528,North,St Marys Hospital,2.16,Royal Free Hospital,5.82,St Marys Hospital,2.16,Chelsea & Westminster,2.54
SW1X8RN,51.500186,-0.156581,North,St Marys Hospital,2.25,Royal Free Hospital,5.93,St Marys Hospital,2.25,Chelsea & Westminster,2.47
SW1X8RP,51.499955,-0.157311,North,St Marys Hospital,2.24,Royal Free Hospital,5.95,St Marys Hospital,2.24,Chelsea & Westminster,2.41
SW1X8RQ,51.501752,-0.157238,North,St Marys Hospital,2.07,Royal Free Hospital,5.75,St Marys Hospital,2.07,Chelsea & Westminster,2.56
SW1X8RR,51.49943,-0.155949,North,St Marys Hospital,2.34,Royal Free Hospital,6.01,St Marys Hospital,2.34,Chelsea & Westminster,2.44
SW1X8RS,51.500194,-0.154808,North,St Marys Hospital,2.31,Royal Free Hospital,5.94,St Marys Hospital,2.31,Chelsea & Westminster,2.56
SW1X8RW,51.499761,-0.156425,North,St Marys Hospital,2.29,Royal Free Hospital,5.97,St Marys Hospital,2.29,Chelsea & Westminster,2.44
SW1X8RX,51.500389,-0.155175,North,St Marys Hospital,2.28,Royal Free Hospital,5.91,St Marys Hospital,2.28,Chelsea & Westminster,2.55
SW1X8SA,51.501078,-0.154989,North,St Marys Hospital,2.22,Royal Free Hospital,5.84,St Marys Hospital,2.22,Chelsea & Westminster,2.61
SW1X8SD,51.501125,-0.154511,North,St Marys Hospital,2.24,Royal Free Hospital,5.84,St Marys Hospital,2.24,Chelsea & Westminster,2.64
SW1X8SH,51.501598,-0.155458,North,St Marys Hospital,2.16,Royal Free Hospital,5.78,St Marys Hospital,2.16,Chelsea & Westminster,2.63
SW1X8SP,51.500247,-0.156434,North,St Marys Hospital,2.25,Royal Free Hospital,5.92,St Marys Hospital,2.25,Chelsea & Westminster,2.48
SW1X8WQ,51.50026,-0.156679,North,St Marys Hospital,2.23,Royal Free Hospital,5.92,St Marys Hospital,2.23,Chelsea & Westminster,2.47
SW1X8XE,51.4991,-0.157316,North,St Marys Hospital,2.32,Royal Free Hospital,6.04,St Marys Hospital,2.32,Chelsea & Westminster,2.35
SW1X8XQ,51.500831,-0.155834,North,St Marys Hospital,2.21,Royal Free Hospital,5.86,St Marys Hospital,2.21,Chelsea & Westminster,2.55
SW1X9ES,51.499366,-0.157637,North,St Marys Hospital,2.29,Royal Free Hospital,6.01,St Marys Hospital,2.29,Chelsea & Westminster,2.35
SW1X9EY,51.499098,-0.157705,North,St Marys Hospital,2.31,Royal Free Hospital,6.04,St Marys Hospital,2.31,Chelsea & Westminster,2.33
SW1X9EZ,51.501155,-0.158127,North,St Marys Hospital,2.1,Royal Free Hospital,5.81,St Marys Hospital,2.1,Chelsea & Westminster,2.47
SW1X9HA,51.500794,-0.158069,North,St Marys Hospital,2.13,Royal Free Hospital,5.85,St Marys Hospital,2.13,Chelsea & Westminster,2.44
SW1X9HB,51.500423,-0.15794,North,St Marys Hospital,2.17,Royal Free Hospital,5.89,St Marys Hospital,2.17,Chelsea & Westminster,2.42
SW1X9HD,51.50007,-0.157781,North,St Marys Hospital,2.21,Royal Free Hospital,5.93,St Marys Hospital,2.21,Chelsea & Westminster,2.4
SW1X9HE,51.499566,-0.157744,North,St Marys Hospital,2.26,Royal Free Hospital,5.99,St Marys Hospital,2.26,Chelsea & Westminster,2.36
SW1X9HF,51.500718,-0.157827,North,St Marys Hospital,2.15,Royal Free Hospital,5.86,St Marys Hospital,2.15,Chelsea & Westminster,2.45
SW1X9HG,51.500773,-0.157321,North,St Marys Hospital,2.16,Royal Free Hospital,5.86,St Marys Hospital,2.16,Chelsea & Westminster,2.48
SW1X9HH,51.501714,-0.158248,North,St Marys Hospital,2.04,Royal Free Hospital,5.75,St Marys Hospital,2.04,Chelsea & Westminster,2.51
SW1X9HL,51.501991,-0.158165,North,St Marys Hospital,2.02,Royal Free Hospital,5.72,St Marys Hospital,2.02,Chelsea & Westminster,2.54
SW1X9HN,51.500876,-0.158714,North,St Marys Hospital,2.1,Royal Free Hospital,5.84,St Marys Hospital,2.1,Chelsea & Westminster,2.42
SW1X9HQ,51.501301,-0.157703,North,St Marys Hospital,2.1,Royal Free Hospital,5.8,St Marys Hospital,2.1,Chelsea & Westminster,2.5
SW1X9HR,51.501019,-0.158103,North,St Marys Hospital,2.11,Royal Free Hospital,5.82,St Marys Hospital,2.11,Chelsea & Westminster,2.46
SW1X9HW,51.500876,-0.158714,North,St Marys Hospital,2.1,Royal Free Hospital,5.84,St Marys Hospital,2.1,Chelsea & Westminster,2.42
SW1X9JH,51.499194,-0.158681,North,St Marys Hospital,2.27,Royal Free Hospital,6.02,St Marys Hospital,2.27,Chelsea & Westminster,2.29
SW1X9JJ,51.499167,-0.158135,North,St Marys Hospital,2.29,Royal Free Hospital,6.03,St Marys Hospital,2.29,Chelsea & Westminster,2.31
SW1X9JL,51.500001,-0.159124,North,St Marys Hospital,2.18,Royal Free Hospital,5.93,St Marys Hospital,2.18,Chelsea & Westminster,2.33
SW1X9JN,51.499549,-0.158984,North,St Marys Hospital,2.22,Royal Free Hospital,5.98,St Marys Hospital,2.22,Chelsea & Westminster,2.3
SW1X9JP,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9JR,51.500115,-0.159494,North,St Marys Hospital,2.15,Royal Free Hospital,5.92,St Marys Hospital,2.15,Chelsea & Westminster,2.32
SW1X9JS,51.500472,-0.159321,North,St Marys Hospital,2.12,Royal Free Hospital,5.88,St Marys Hospital,2.12,Chelsea & Westminster,2.36
SW1X9JT,51.500613,-0.159143,North,St Marys Hospital,2.11,Royal Free Hospital,5.86,St Marys Hospital,2.11,Chelsea & Westminster,2.38
SW1X9JU,51.500721,-0.159167,North,St Marys Hospital,2.1,Royal Free Hospital,5.85,St Marys Hospital,2.1,Chelsea & Westminster,2.38
SW1X9JW,51.500093,-0.15925,North,St Marys Hospital,2.16,Royal Free Hospital,5.92,St Marys Hospital,2.16,Chelsea & Westminster,2.33
SW1X9JX,51.501031,-0.1594,North,St Marys Hospital,2.07,Royal Free Hospital,5.82,St Marys Hospital,2.07,Chelsea & Westminster,2.4
SW1X9LA,51.501253,-0.160399,North,St Marys Hospital,2.01,Royal Free Hospital,5.79,St Marys Hospital,2.01,Chelsea & Westminster,2.37
SW1X9LD,51.501208,-0.160401,North,St Marys Hospital,2.02,Royal Free Hospital,5.79,St Marys Hospital,2.02,Chelsea & Westminster,2.37
SW1X9LE,51.50072,-0.160248,North,St Marys Hospital,2.07,Royal Free Hospital,5.85,St Marys Hospital,2.07,Chelsea & Westminster,2.33
SW1X9LF,51.500956,-0.160354,North,St Marys Hospital,2.04,Royal Free Hospital,5.82,St Marys Hospital,2.04,Chelsea & Westminster,2.35
SW1X9LG,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9LH,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9LJ,51.500405,-0.160188,North,St Marys Hospital,2.1,Royal Free Hospital,5.88,St Marys Hospital,2.1,Chelsea & Westminster,2.31
SW1X9LL,51.500899,-0.160154,North,St Marys Hospital,2.05,Royal Free Hospital,5.83,St Marys Hospital,2.05,Chelsea & Westminster,2.35
SW1X9LN,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW1X9LQ,51.500405,-0.160188,North,St Marys Hospital,2.1,Royal Free Hospital,5.88,St Marys Hospital,2.1,Chelsea & Westminster,2.31
SW1X9NB,51.500296,-0.160121,North,St Marys Hospital,2.11,Royal Free Hospital,5.89,St Marys Hospital,2.11,Chelsea & Westminster,2.3
SW1X9NE,51.499575,-0.16002,North,St Marys Hospital,2.19,Royal Free Hospital,5.97,St Marys Hospital,2.19,Chelsea & Westminster,2.25
SW1X9NJ,51.499467,-0.160039,North,St Marys Hospital,2.2,Royal Free Hospital,5.99,St Marys Hospital,2.2,Chelsea & Westminster,2.24
SW1X9NR,51.499386,-0.160028,North,St Marys Hospital,2.21,Royal Free Hospital,6.0,St Marys Hospital,2.21,Chelsea & Westminster,2.23
SW1X9NU,51.499939,-0.160294,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.27
SW1X9NW,51.499898,-0.159402,North,St Marys Hospital,2.18,Royal Free Hospital,5.94,St Marys Hospital,2.18,Chelsea & Westminster,2.31
SW1X9QG,51.499266,-0.159255,North,St Marys Hospital,2.24,Royal Free Hospital,6.01,St Marys Hospital,2.24,Chelsea & Westminster,2.26
SW1X9QL,51.49952,-0.159417,North,St Marys Hospital,2.21,Royal Free Hospital,5.98,St Marys Hospital,2.21,Chelsea & Westminster,2.27
SW1X9QN,51.499753,-0.159379,North,St Marys Hospital,2.19,Royal Free Hospital,5.96,St Marys Hospital,2.19,Chelsea & Westminster,2.3
SW1X9QP,51.499753,-0.159379,North,St Marys Hospital,2.19,Royal Free Hospital,5.96,St Marys Hospital,2.19,Chelsea & Westminster,2.3
SW1X9QR,51.499952,-0.159443,North,St Marys Hospital,2.17,Royal Free Hospital,5.94,St Marys Hospital,2.17,Chelsea & Westminster,2.31
SW1X9QS,51.499898,-0.159402,North,St Marys Hospital,2.18,Royal Free Hospital,5.94,St Marys Hospital,2.18,Chelsea & Westminster,2.31
SW1X9QT,51.50007,-0.159467,North,St Marys Hospital,2.16,Royal Free Hospital,5.92,St Marys Hospital,2.16,Chelsea & Westminster,2.32
SW1X9QU,51.500792,-0.159669,North,St Marys Hospital,2.08,Royal Free Hospital,5.84,St Marys Hospital,2.08,Chelsea & Westminster,2.37
SW1X9QX,51.500712,-0.159729,North,St Marys Hospital,2.09,Royal Free Hospital,5.85,St Marys Hospital,2.09,Chelsea & Westminster,2.36
SW1X9QY,51.500349,-0.159499,North,St Marys Hospital,2.13,Royal Free Hospital,5.89,St Marys Hospital,2.13,Chelsea & Westminster,2.34
SW1X9QZ,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9RA,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9RD,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9RF,51.5,-0.16019,North,St Marys Hospital,2.14,Royal Free Hospital,5.93,St Marys Hospital,2.14,Chelsea & Westminster,2.28
SW1X9RG,51.501127,-0.159814,North,St Marys Hospital,2.04,Royal Free Hospital,5.8,St Marys Hospital,2.04,Chelsea & Westminster,2.39
SW31AA,51.501274,-0.160557,North,St Marys Hospital,2.0,Royal Free Hospital,5.78,St Marys Hospital,2.0,Chelsea & Westminster,2.37
SW31AD,51.501181,-0.160388,North,St Marys Hospital,2.02,Royal Free Hospital,5.79,St Marys Hospital,2.02,Chelsea & Westminster,2.37
SW31AE,51.501338,-0.160626,North,St Marys Hospital,2.0,Royal Free Hospital,5.78,St Marys Hospital,2.0,Chelsea & Westminster,2.37
SW31AF,51.501001,-0.160971,North,St Marys Hospital,2.02,Royal Free Hospital,5.81,St Marys Hospital,2.02,Chelsea & Westminster,2.33
SW31AG,51.500944,-0.163034,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.23
SW31AH,51.501066,-0.161098,North,St Marys Hospital,2.01,Royal Free Hospital,5.8,St Marys Hospital,2.01,Chelsea & Westminster,2.33
SW31AJ,51.500832,-0.161036,North,St Marys Hospital,2.03,Royal Free Hospital,5.83,St Marys Hospital,2.03,Chelsea & Westminster,2.31
SW31AL,51.500688,-0.161027,North,St Marys Hospital,2.05,Royal Free Hospital,5.85,St Marys Hospital,2.05,Chelsea & Westminster,2.3
SW31AN,51.500666,-0.161374,North,St Marys Hospital,2.04,Royal Free Hospital,5.85,St Marys Hospital,2.04,Chelsea & Westminster,2.28
SW31AP,51.50021,-0.16096,North,St Marys Hospital,2.1,Royal Free Hospital,5.9,St Marys Hospital,2.1,Chelsea & Westminster,2.26
SW31AQ,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW31AR,51.500301,-0.161619,North,St Marys Hospital,2.07,Royal Free Hospital,5.89,St Marys Hospital,2.07,Chelsea & Westminster,2.24
SW31AS,51.499908,-0.161765,North,St Marys Hospital,2.11,Royal Free Hospital,5.93,St Marys Hospital,2.11,Chelsea & Westminster,2.2
SW31AT,51.500113,-0.161655,North,St Marys Hospital,2.09,Royal Free Hospital,5.91,St Marys Hospital,2.09,Chelsea & Westminster,2.22
SW31AU,51.500689,-0.16058,North,St Marys Hospital,2.06,Royal Free Hospital,5.85,St Marys Hospital,2.06,Chelsea & Westminster,2.32
SW31AW,51.500666,-0.161374,North,St Marys Hospital,2.04,Royal Free Hospital,5.85,St Marys Hospital,2.04,Chelsea & Westminster,2.28
SW31AX,51.499854,-0.161205,North,St Marys Hospital,2.13,Royal Free Hospital,5.94,St Marys Hospital,2.13,Chelsea & Westminster,2.22
SW31AY,51.500944,-0.163034,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.23
SW31AZ,51.500944,-0.163034,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.23
SW31BA,51.499516,-0.161449,North,St Marys Hospital,2.15,Royal Free Hospital,5.98,St Marys Hospital,2.15,Chelsea & Westminster,2.18
SW31BD,51.500023,-0.16163,North,St Marys Hospital,2.1,Royal Free Hospital,5.92,St Marys Hospital,2.1,Chelsea & Westminster,2.21
SW31BJ,51.500942,-0.162904,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.24
SW31BL,51.500942,-0.162904,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.24
SW31BN,51.500942,-0.162904,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.24
SW31BP,51.500045,-0.16307,North,St Marys Hospital,2.06,Royal Free Hospital,5.91,St Marys Hospital,2.06,Chelsea & Westminster,2.15
SW31BS,51.500942,-0.162904,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.24
SW31BW,51.500632,-0.162643,North,St Marys Hospital,2.01,Royal Free Hospital,5.85,St Marys Hospital,2.01,Chelsea & Westminster,2.22
SW31BX,51.500045,-0.16307,North,St Marys Hospital,2.06,Royal Free Hospital,5.91,St Marys Hospital,2.06,Chelsea & Westminster,2.15
SW31DA,51.500731,-0.16153,North,St Marys Hospital,2.03,Royal Free Hospital,5.84,St Marys Hospital,2.03,Chelsea & Westminster,2.28
SW31DB,51.500285,-0.162311,North,St Marys Hospital,2.05,Royal Free Hospital,5.89,St Marys Hospital,2.05,Chelsea & Westminster,2.2
SW31DE,51.500926,-0.161334,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.3
SW31DF,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW31DG,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW31DH,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW31DL,51.500802,-0.16144,North,St Marys Hospital,2.02,Royal Free Hospital,5.83,St Marys Hospital,2.02,Chelsea & Westminster,2.29
SW31DP,51.500501,-0.161755,North,St Marys Hospital,2.05,Royal Free Hospital,5.87,St Marys Hospital,2.05,Chelsea & Westminster,2.25
SW31DR,51.500921,-0.161594,North,St Marys Hospital,2.01,Royal Free Hospital,5.82,St Marys Hospital,2.01,Chelsea & Westminster,2.29
SW31DS,51.500045,-0.16307,North,St Marys Hospital,2.06,Royal Free Hospital,5.91,St Marys Hospital,2.06,Chelsea & Westminster,2.15
SW31DT,51.500068,-0.16451,North,St Marys Hospital,2.02,Royal Free Hospital,5.91,St Marys Hospital,2.02,Chelsea & Westminster,2.09
SW31DU,51.500068,-0.16451,North,St Marys Hospital,2.02,Royal Free Hospital,5.91,St Marys Hospital,2.02,Chelsea & Westminster,2.09
SW31DX,51.500068,-0.16451,North,St Marys Hospital,2.02,Royal Free Hospital,5.91,St Marys Hospital,2.02,Chelsea & Westminster,2.09
SW31DY,51.501229,-0.160587,North,St Marys Hospital,2.01,Royal Free Hospital,5.79,St Marys Hospital,2.01,Chelsea & Westminster,2.36
SW31DZ,51.500068,-0.16451,North,St Marys Hospital,2.02,Royal Free Hospital,5.91,St Marys Hospital,2.02,Chelsea & Westminster,2.09
SW31EA,51.500068,-0.16451,North,St Marys Hospital,2.02,Royal Free Hospital,5.91,St Marys Hospital,2.02,Chelsea & Westminster,2.09
SW31EB,51.500944,-0.163034,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.23
SW31ED,51.501212,-0.161193,North,St Marys Hospital,1.99,Royal Free Hospital,5.79,St Marys Hospital,1.99,Chelsea & Westminster,2.33
SW31EE,51.500944,-0.163034,North,St Marys Hospital,1.97,Royal Free Hospital,5.81,St Marys Hospital,1.97,Chelsea & Westminster,2.23
SW31EF,51.500045,-0.16307,North,St Marys Hospital,2.06,Royal Free Hospital,5.91,St Marys Hospital,2.06,Chelsea & Westminster,2.15
SW31EG,51.500045,-0.16307,North,St Marys Hospital,2.06,Royal Free Hospital,5.91,St Marys Hospital,2.06,Chelsea & Westminster,2.15
SW31ER,51.499775,-0.16419,North,St Marys Hospital,2.06,Royal Free Hospital,5.94,St Marys Hospital,2.06,Chelsea & Westminster,2.08
SW31ES,51.49988,-0.164042,North,St Marys Hospital,2.05,Royal Free Hospital,5.93,St Marys Hospital,2.05,Chelsea & Westminster,2.1
