Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW98BB,51.464258,-0.115702,South,Kings College Hospital,1.71,None Found,0.0,University Lewisham,6.85,Kings College Hospital,1.71
SW98BD,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98BE,51.462829,-0.120771,South,Kings College Hospital,2.09,None Found,0.0,University Lewisham,7.17,Kings College Hospital,2.09
SW98BF,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98BG,51.464108,-0.115291,South,Kings College Hospital,1.69,None Found,0.0,University Lewisham,6.82,Kings College Hospital,1.69
SW98BH,51.463696,-0.11489,South,Kings College Hospital,1.67,None Found,0.0,University Lewisham,6.78,Kings College Hospital,1.67
SW98BJ,51.463875,-0.115401,South,Kings College Hospital,1.7,None Found,0.0,University Lewisham,6.82,Kings College Hospital,1.7
SW98BL,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98BN,51.462789,-0.115503,South,Kings College Hospital,1.75,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.75
SW98BP,51.463297,-0.116317,South,Kings College Hospital,1.78,None Found,0.0,University Lewisham,6.87,Kings College Hospital,1.78
SW98BQ,51.464108,-0.115291,South,Kings College Hospital,1.69,None Found,0.0,University Lewisham,6.82,Kings College Hospital,1.69
SW98BS,51.462963,-0.116792,South,Kings College Hospital,1.82,None Found,0.0,University Lewisham,6.9,Kings College Hospital,1.82
SW98BT,51.462469,-0.118511,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.01,Kings College Hospital,1.95
SW98BU,51.462687,-0.118084,South,Kings College Hospital,1.92,None Found,0.0,University Lewisham,6.98,Kings College Hospital,1.92
SW98BW,51.463647,-0.118549,South,Kings College Hospital,1.92,None Found,0.0,University Lewisham,7.03,Kings College Hospital,1.92
SW98BX,51.462569,-0.117513,South,Kings College Hospital,1.89,None Found,0.0,University Lewisham,6.94,Kings College Hospital,1.89
SW98BY,51.462495,-0.11792,South,Kings College Hospital,1.91,None Found,0.0,University Lewisham,6.97,Kings College Hospital,1.91
SW98BZ,51.462383,-0.117089,South,Kings College Hospital,1.86,None Found,0.0,University Lewisham,6.91,Kings College Hospital,1.86
SW98DA,51.462727,-0.116686,South,Kings College Hospital,1.83,None Found,0.0,University Lewisham,6.88,Kings College Hospital,1.83
SW98DB,51.462469,-0.118511,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.01,Kings College Hospital,1.95
SW98DD,51.462469,-0.118511,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.01,Kings College Hospital,1.95
SW98DE,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW98DF,51.46208,-0.116123,South,Kings College Hospital,1.81,None Found,0.0,University Lewisham,6.84,Kings College Hospital,1.81
SW98DG,51.462066,-0.116958,South,Kings College Hospital,1.87,None Found,0.0,University Lewisham,6.89,Kings College Hospital,1.87
