Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E175DY,51.599742,-0.031447,North,North Middlesex,3.24,Royal Free Hospital,10.61,North Middlesex,3.24,Homerton University,5.54
E175EA,51.601175,-0.030071,North,North Middlesex,3.26,Royal Free Hospital,10.77,North Middlesex,3.26,Homerton University,5.71
E175EB,51.601093,-0.031071,North,North Middlesex,3.2,Royal Free Hospital,10.7,North Middlesex,3.2,Homerton University,5.69
E175EG,51.601578,-0.031035,North,North Middlesex,3.18,Royal Free Hospital,10.73,North Middlesex,3.18,Homerton University,5.74
E175HE,51.599715,-0.031968,North,North Middlesex,3.21,Royal Free Hospital,10.57,North Middlesex,3.21,Homerton University,5.53
E175HF,51.599578,-0.032378,North,North Middlesex,3.19,Royal Free Hospital,10.54,North Middlesex,3.19,Homerton University,5.51
E175HG,51.599302,-0.031524,North,North Middlesex,3.26,Royal Free Hospital,10.58,North Middlesex,3.26,Homerton University,5.49
E175HJ,51.598682,-0.034207,North,North Middlesex,3.13,Royal Free Hospital,10.38,North Middlesex,3.13,Homerton University,5.39
E175NS,51.599097,-0.034319,North,North Middlesex,3.1,Royal Free Hospital,10.4,North Middlesex,3.1,Homerton University,5.43
E175NT,51.601056,-0.033686,North,North Middlesex,3.04,Royal Free Hospital,10.54,North Middlesex,3.04,Homerton University,5.65
E175NU,51.599659,-0.034021,North,North Middlesex,3.09,Royal Free Hospital,10.45,North Middlesex,3.09,Homerton University,5.5
E175NX,51.59973,-0.03666,North,North Middlesex,2.93,Royal Free Hospital,10.29,North Middlesex,2.93,Homerton University,5.48
E175PA,51.600371,-0.034106,North,North Middlesex,3.05,Royal Free Hospital,10.48,North Middlesex,3.05,Homerton University,5.58
E175PB,51.599277,-0.036983,North,North Middlesex,2.94,Royal Free Hospital,10.25,North Middlesex,2.94,Homerton University,5.43
E175PD,51.599296,-0.036506,North,North Middlesex,2.96,Royal Free Hospital,10.28,North Middlesex,2.96,Homerton University,5.43
E175PE,51.599534,-0.035138,North,North Middlesex,3.03,Royal Free Hospital,10.37,North Middlesex,3.03,Homerton University,5.47
E175PG,51.599976,-0.03844,North,North Middlesex,2.81,Royal Free Hospital,10.2,North Middlesex,2.81,Homerton University,5.49
E175PH,51.598926,-0.038572,North,North Middlesex,2.86,Royal Free Hospital,10.13,North Middlesex,2.86,Homerton University,5.38
E175PJ,51.598635,-0.041054,North,North Middlesex,2.74,Royal Free Hospital,9.97,North Middlesex,2.74,Homerton University,5.33
E175PL,51.599745,-0.039172,North,North Middlesex,2.78,Royal Free Hospital,10.14,North Middlesex,2.78,Homerton University,5.46
E175PN,51.600861,-0.037088,North,North Middlesex,2.84,Royal Free Hospital,10.33,North Middlesex,2.84,Homerton University,5.6
E175PP,51.601073,-0.036285,North,North Middlesex,2.88,Royal Free Hospital,10.39,North Middlesex,2.88,Homerton University,5.63
E175PQ,51.599984,-0.037328,North,North Middlesex,2.87,Royal Free Hospital,10.27,North Middlesex,2.87,Homerton University,5.5
E175PR,51.599653,-0.040115,North,North Middlesex,2.73,Royal Free Hospital,10.08,North Middlesex,2.73,Homerton University,5.45
E175PS,51.600925,-0.039829,North,North Middlesex,2.67,Royal Free Hospital,10.17,North Middlesex,2.67,Homerton University,5.59
E175PT,51.599952,-0.040809,North,North Middlesex,2.67,Royal Free Hospital,10.06,North Middlesex,2.67,Homerton University,5.48
E175PU,51.598649,-0.037588,North,North Middlesex,2.94,Royal Free Hospital,10.18,North Middlesex,2.94,Homerton University,5.35
E175PW,51.600523,-0.035153,North,North Middlesex,2.97,Royal Free Hospital,10.43,North Middlesex,2.97,Homerton University,5.58
E175PX,51.597912,-0.040839,North,North Middlesex,2.8,Royal Free Hospital,9.94,North Middlesex,2.8,Homerton University,5.25
E175PY,51.596451,-0.04275,North,North Middlesex,2.81,Royal Free Hospital,9.75,North Middlesex,2.81,Homerton University,5.08
E175PZ,51.596335,-0.042265,North,North Middlesex,2.84,Royal Free Hospital,9.77,North Middlesex,2.84,Homerton University,5.07
E175QA,51.597793,-0.04018,North,North Middlesex,2.85,Royal Free Hospital,9.97,North Middlesex,2.85,Homerton University,5.24
E175QB,51.598328,-0.039392,North,North Middlesex,2.86,Royal Free Hospital,10.05,North Middlesex,2.86,Homerton University,5.31
E175QD,51.595187,-0.040841,North,North Middlesex,3.0,Royal Free Hospital,9.79,North Middlesex,3.0,Homerton University,4.95
E175QE,51.597292,-0.039249,North,North Middlesex,2.93,Royal Free Hospital,10.0,North Middlesex,2.93,Homerton University,5.19
E175QF,51.597124,-0.038361,North,North Middlesex,2.99,Royal Free Hospital,10.05,North Middlesex,2.99,Homerton University,5.18
E175QG,51.597435,-0.041914,North,North Middlesex,2.78,Royal Free Hospital,9.85,North Middlesex,2.78,Homerton University,5.19
E175QH,51.596331,-0.040951,North,North Middlesex,2.91,Royal Free Hospital,9.85,North Middlesex,2.91,Homerton University,5.08
E175QJ,51.592789,-0.042085,North,North Middlesex,3.12,Royal Free Hospital,9.59,North Middlesex,3.12,Homerton University,4.68
E175QL,51.592491,-0.040957,North,North Middlesex,3.2,Royal Free Hospital,9.65,North Middlesex,3.2,Homerton University,4.65
E175QN,51.591093,-0.042836,North,North Middlesex,3.23,Royal Free Hospital,9.46,North Middlesex,3.23,Homerton University,4.49
E175QP,51.593981,-0.040777,North,North Middlesex,3.09,Royal Free Hospital,9.73,North Middlesex,3.09,Homerton University,4.82
E175QQ,51.596294,-0.041443,North,North Middlesex,2.89,Royal Free Hospital,9.82,North Middlesex,2.89,Homerton University,5.07
E175QR,51.596549,-0.039497,North,North Middlesex,2.97,Royal Free Hospital,9.95,North Middlesex,2.97,Homerton University,5.11
E175QS,51.596463,-0.038072,North,North Middlesex,3.05,Royal Free Hospital,10.03,North Middlesex,3.05,Homerton University,5.11
E175QT,51.596998,-0.036229,North,North Middlesex,3.12,Royal Free Hospital,10.17,North Middlesex,3.12,Homerton University,5.18
E175QU,51.59313,-0.040439,North,North Middlesex,3.18,Royal Free Hospital,9.71,North Middlesex,3.18,Homerton University,4.72
E175QW,51.593488,-0.040337,North,North Middlesex,3.15,Royal Free Hospital,9.73,North Middlesex,3.15,Homerton University,4.76
E175QX,51.598457,-0.0353,North,North Middlesex,3.08,Royal Free Hospital,10.3,North Middlesex,3.08,Homerton University,5.35
E175QY,51.597819,-0.035833,North,North Middlesex,3.09,Royal Free Hospital,10.24,North Middlesex,3.09,Homerton University,5.28
E175QZ,51.595033,-0.042378,North,North Middlesex,2.93,Royal Free Hospital,9.69,North Middlesex,2.93,Homerton University,4.93
E175RB,51.595354,-0.04222,North,North Middlesex,2.92,Royal Free Hospital,9.72,North Middlesex,2.92,Homerton University,4.96
E175RD,51.597762,-0.033511,North,North Middlesex,3.23,Royal Free Hospital,10.37,North Middlesex,3.23,Homerton University,5.3
E175RH,51.595347,-0.036416,North,North Middlesex,3.22,Royal Free Hospital,10.07,North Middlesex,3.22,Homerton University,5.0
E175SD,51.593067,-0.04203,North,North Middlesex,3.1,Royal Free Hospital,9.61,North Middlesex,3.1,Homerton University,4.71
E175SP,51.601464,-0.038708,North,North Middlesex,2.71,Royal Free Hospital,10.27,North Middlesex,2.71,Homerton University,5.66
E175SR,51.601547,-0.037217,North,North Middlesex,2.8,Royal Free Hospital,10.36,North Middlesex,2.8,Homerton University,5.68
E175SS,51.601732,-0.036964,North,North Middlesex,2.8,Royal Free Hospital,10.39,North Middlesex,2.8,Homerton University,5.7
E175ST,51.601694,-0.034164,North,North Middlesex,2.98,Royal Free Hospital,10.55,North Middlesex,2.98,Homerton University,5.72
E175SU,51.601638,-0.035683,North,North Middlesex,2.88,Royal Free Hospital,10.46,North Middlesex,2.88,Homerton University,5.7
E175SW,51.601469,-0.032556,North,North Middlesex,3.09,Royal Free Hospital,10.63,North Middlesex,3.09,Homerton University,5.71
E175SX,51.601151,-0.03452,North,North Middlesex,2.98,Royal Free Hospital,10.5,North Middlesex,2.98,Homerton University,5.66
E175SY,51.601923,-0.038183,North,North Middlesex,2.72,Royal Free Hospital,10.33,North Middlesex,2.72,Homerton University,5.71
E175SZ,51.601889,-0.036177,North,North Middlesex,2.84,Royal Free Hospital,10.44,North Middlesex,2.84,Homerton University,5.72
E176AD,51.594208,-0.039829,North,North Middlesex,3.12,Royal Free Hospital,9.8,North Middlesex,3.12,Homerton University,4.85
E176AE,51.595663,-0.039203,North,North Middlesex,3.05,Royal Free Hospital,9.92,North Middlesex,3.05,Homerton University,5.01
E176AF,51.596161,-0.036684,North,North Middlesex,3.15,Royal Free Hospital,10.1,North Middlesex,3.15,Homerton University,5.09
E176AG,51.595271,-0.038845,North,North Middlesex,3.1,Royal Free Hospital,9.92,North Middlesex,3.1,Homerton University,4.97
E176AH,51.594709,-0.038609,North,North Middlesex,3.15,Royal Free Hospital,9.9,North Middlesex,3.15,Homerton University,4.91
E176AJ,51.594526,-0.038415,North,North Middlesex,3.17,Royal Free Hospital,9.91,North Middlesex,3.17,Homerton University,4.89
E176AN,51.59424,-0.038514,North,North Middlesex,3.19,Royal Free Hospital,9.89,North Middlesex,3.19,Homerton University,4.86
E176AQ,51.595045,-0.038811,North,North Middlesex,3.11,Royal Free Hospital,9.91,North Middlesex,3.11,Homerton University,4.95
E176AW,51.594032,-0.038465,North,North Middlesex,3.21,Royal Free Hospital,9.88,North Middlesex,3.21,Homerton University,4.84
E176DH,51.592664,-0.040516,North,North Middlesex,3.21,Royal Free Hospital,9.68,North Middlesex,3.21,Homerton University,4.67
E176UA,51.590841,-0.042833,North,North Middlesex,3.25,Royal Free Hospital,9.45,North Middlesex,3.25,Homerton University,4.46
E40AD,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AL,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AN,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AP,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AR,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AT,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AW,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40AX,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AY,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40AZ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40BE,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40BG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40BL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40BP,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40BQ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40DA,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DE,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40DF,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DH,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DJ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DL,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DN,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DP,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DQ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DR,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DS,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40DT,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DU,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DW,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DX,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40DY,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40DZ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EA,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40EB,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40ED,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EE,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EF,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40EG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40EJ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EL,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EN,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EP,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EQ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40ER,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40ES,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40ET,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EU,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EW,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EX,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EY,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40EZ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FA,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FB,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FD,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FE,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FF,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40FJ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40FN,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40FP,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FQ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FR,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FS,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FT,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FU,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FW,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FX,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40FY,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40FZ,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40GA,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GB,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GD,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GE,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40GF,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GG,51.633251,0.008182,North,North Middlesex,6.03,Royal Free Hospital,14.93,North Middlesex,6.03,Homerton University,9.91
E40GH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GJ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GN,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GP,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GQ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GR,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GS,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GT,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GU,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GW,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GX,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GY,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40GZ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HA,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HB,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HD,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HE,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HF,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HG,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HJ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HN,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HP,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HQ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HR,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HS,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HT,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HU,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HW,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HX,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HY,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40HZ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JA,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JB,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JD,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JE,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JF,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JG,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JJ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JN,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JP,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JQ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JR,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JS,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JT,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JU,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JW,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JX,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JY,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40JZ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LA,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LB,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LD,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LE,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LF,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LG,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LH,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LJ,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LL,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
E40LN,51.633323,0.007636,North,North Middlesex,6.0,Royal Free Hospital,14.91,North Middlesex,6.0,Homerton University,9.9
