Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
IG1 1UQ,51.563217,0.091941,North,Queens Hospital,5.98,North Middlesex,12.68,Queens Hospital,5.98,Homerton University,9.65
IG1 4AL,51.565212,0.090503,North,Queens Hospital,6.06,North Middlesex,12.5,Queens Hospital,6.06,Homerton University,9.59
IG1 4AN,51.564909,0.090359,North,Queens Hospital,6.07,North Middlesex,12.5,Queens Hospital,6.07,Homerton University,9.57
IG1 4AR,51.565906,0.090463,North,Queens Hospital,6.06,North Middlesex,12.46,Queens Hospital,6.06,Homerton University,9.6
IG1 4AS,51.56673,0.09063,North,Queens Hospital,6.04,North Middlesex,12.43,Queens Hospital,6.04,Homerton University,9.62
IG110AB,51.524794,0.124878,North,Queens Hospital,6.17,Darent Valley,13.59,Queens Hospital,6.17,Homerton University,12.18
IG110RH,51.531026,0.122819,North,Queens Hospital,5.72,Darent Valley,14.2,Queens Hospital,5.72,Homerton University,11.89
IG110RJ,51.531307,0.120798,North,Queens Hospital,5.79,Darent Valley,14.32,Queens Hospital,5.79,Homerton University,11.75
IG110RL,51.531257,0.122469,North,Queens Hospital,5.72,Darent Valley,14.24,Queens Hospital,5.72,Homerton University,11.87
IG110RN,51.530327,0.12071,North,Queens Hospital,5.87,Darent Valley,14.24,Queens Hospital,5.87,Homerton University,11.77
IG110RR,51.531173,0.123633,North,Queens Hospital,5.67,Darent Valley,14.18,Queens Hospital,5.67,Homerton University,11.95
IG110RW,51.531225,0.120752,North,Queens Hospital,5.8,Darent Valley,14.31,Queens Hospital,5.8,Homerton University,11.75
IG110SE,51.52812,0.12489,North,Queens Hospital,5.87,Darent Valley,13.87,Queens Hospital,5.87,Homerton University,12.1
IG110SQ,51.528055,0.123602,North,Queens Hospital,5.94,Darent Valley,13.92,Queens Hospital,5.94,Homerton University,12.01
IG110TP,51.530465,0.127983,North,Queens Hospital,5.54,Darent Valley,13.92,Queens Hospital,5.54,Homerton University,12.26
IG110TQ,51.531121,0.126515,North,Queens Hospital,5.54,Darent Valley,14.04,Queens Hospital,5.54,Homerton University,12.14
IG110TT,51.531229,0.125525,North,Queens Hospital,5.58,Darent Valley,14.1,Queens Hospital,5.58,Homerton University,12.07
IG110TU,51.531298,0.126696,North,Queens Hospital,5.52,Darent Valley,14.05,Queens Hospital,5.52,Homerton University,12.15
IG110TW,51.53047,0.123759,North,Queens Hospital,5.72,Darent Valley,14.11,Queens Hospital,5.72,Homerton University,11.97
IG110TX,51.531095,0.127955,North,Queens Hospital,5.48,Darent Valley,13.98,Queens Hospital,5.48,Homerton University,12.24
IG110TY,51.531189,0.130685,North,Queens Hospital,5.36,Darent Valley,13.86,Queens Hospital,5.36,Homerton University,12.43
IG110UA,51.530426,0.132581,North,Queens Hospital,5.35,Darent Valley,13.71,Queens Hospital,5.35,Homerton University,12.57
IG110UB,51.530764,0.134284,North,Queens Hospital,5.25,Darent Valley,13.67,Queens Hospital,5.25,Homerton University,12.68
IG110UD,51.530391,0.135045,North,Queens Hospital,5.25,Darent Valley,13.6,Queens Hospital,5.25,Homerton University,12.74
IG110UE,51.529579,0.134185,North,Queens Hospital,5.36,Darent Valley,13.57,Queens Hospital,5.36,Homerton University,12.7
IG110UG,51.530023,0.133499,North,Queens Hospital,5.35,Darent Valley,13.64,Queens Hospital,5.35,Homerton University,12.64
IG110UH,51.529914,0.130567,North,Queens Hospital,5.48,Darent Valley,13.76,Queens Hospital,5.48,Homerton University,12.44
IG110UJ,51.530573,0.131015,North,Queens Hospital,5.4,Darent Valley,13.79,Queens Hospital,5.4,Homerton University,12.46
IG110UL,51.530932,0.129029,North,Queens Hospital,5.45,Darent Valley,13.91,Queens Hospital,5.45,Homerton University,12.32
IG110UP,51.53017,0.129354,North,Queens Hospital,5.5,Darent Valley,13.83,Queens Hospital,5.5,Homerton University,12.36
IG110UQ,51.530373,0.132045,North,Queens Hospital,5.37,Darent Valley,13.73,Queens Hospital,5.37,Homerton University,12.53
IG110XX,51.530118,0.132235,North,Queens Hospital,5.39,Darent Valley,13.7,Queens Hospital,5.39,Homerton University,12.55
IG118PD,51.555779,0.120147,North,Queens Hospital,4.27,North Middlesex,14.8,Queens Hospital,4.27,Homerton University,11.51
IG119AP,51.547666,0.105175,North,Queens Hospital,5.58,North Middlesex,14.31,Queens Hospital,5.58,Homerton University,10.47
IG119AR,51.546517,0.106059,North,Queens Hospital,5.58,North Middlesex,14.43,Queens Hospital,5.58,Homerton University,10.54
IG119AS,51.547747,0.105655,North,Queens Hospital,5.54,North Middlesex,14.34,Queens Hospital,5.54,Homerton University,10.51
IG119AT,51.546757,0.1077,North,Queens Hospital,5.47,North Middlesex,14.51,Queens Hospital,5.47,Homerton University,10.65
IG119AU,51.546677,0.108158,North,Queens Hospital,5.44,North Middlesex,14.55,Queens Hospital,5.44,Homerton University,10.68
IG119AX,51.548354,0.107414,North,Queens Hospital,5.41,North Middlesex,14.41,Queens Hospital,5.41,Homerton University,10.63
IG119AY,51.547792,0.108195,North,Queens Hospital,5.38,North Middlesex,14.48,Queens Hospital,5.38,Homerton University,10.68
IG119AZ,51.547112,0.108481,North,Queens Hospital,5.4,North Middlesex,14.54,Queens Hospital,5.4,Homerton University,10.7
IG119BA,51.5457,0.108978,North,Queens Hospital,5.45,North Middlesex,14.65,Queens Hospital,5.45,Homerton University,10.75
IG119BB,51.545029,0.107808,North,Queens Hospital,5.55,North Middlesex,14.62,Queens Hospital,5.55,Homerton University,10.67
IG119BS,51.546723,0.106617,North,Queens Hospital,5.54,North Middlesex,14.45,Queens Hospital,5.54,Homerton University,10.58
IG119BT,51.546697,0.107077,North,Queens Hospital,5.51,North Middlesex,14.48,Queens Hospital,5.51,Homerton University,10.61
IG119BU,51.54858,0.105866,North,Queens Hospital,5.49,North Middlesex,14.3,Queens Hospital,5.49,Homerton University,10.52
IG119BX,51.549457,0.105618,North,Queens Hospital,5.47,North Middlesex,14.24,Queens Hospital,5.47,Homerton University,10.5
IG119BY,51.550758,0.107251,North,Queens Hospital,5.31,North Middlesex,14.26,Queens Hospital,5.31,Homerton University,10.61
IG119BZ,51.551991,0.106716,North,Queens Hospital,5.29,North Middlesex,14.17,Queens Hospital,5.29,Homerton University,10.57
IG119DA,51.551135,0.105867,North,Queens Hospital,5.38,North Middlesex,14.16,Queens Hospital,5.38,Homerton University,10.51
IG119DB,51.551375,0.105433,North,Queens Hospital,5.4,North Middlesex,14.12,Queens Hospital,5.4,Homerton University,10.48
IG119DD,51.550423,0.104869,North,Queens Hospital,5.47,North Middlesex,14.14,Queens Hospital,5.47,Homerton University,10.45
IG119DE,51.549906,0.103605,North,Queens Hospital,5.57,North Middlesex,14.09,Queens Hospital,5.57,Homerton University,10.36
IG119DN,51.551134,0.10584,North,Queens Hospital,5.38,North Middlesex,14.16,Queens Hospital,5.38,Homerton University,10.51
IG119DZ,51.548968,0.104254,North,Queens Hospital,5.58,North Middlesex,14.18,Queens Hospital,5.58,Homerton University,10.41
IG119EA,51.550109,0.106341,North,Queens Hospital,5.39,North Middlesex,14.25,Queens Hospital,5.39,Homerton University,10.55
IG119EB,51.549034,0.107142,North,Queens Hospital,5.39,North Middlesex,14.35,Queens Hospital,5.39,Homerton University,10.6
IG119ED,51.549424,0.10442,North,Queens Hospital,5.54,North Middlesex,14.17,Queens Hospital,5.54,Homerton University,10.42
IG119EL,51.550421,0.10849,North,Queens Hospital,5.24,North Middlesex,14.36,Queens Hospital,5.24,Homerton University,10.7
IG119EN,51.549735,0.108617,North,Queens Hospital,5.27,North Middlesex,14.4,Queens Hospital,5.27,Homerton University,10.71
IG119EQ,51.550113,0.107625,North,Queens Hospital,5.31,North Middlesex,14.32,Queens Hospital,5.31,Homerton University,10.64
IG2 7AG,51.566289,0.091664,North,Queens Hospital,5.97,North Middlesex,12.52,Queens Hospital,5.97,Homerton University,9.69
IG2 7AH,51.567214,0.092254,North,Queens Hospital,5.92,North Middlesex,12.51,Queens Hospital,5.92,Homerton University,9.74
IG2 7AJ,51.567826,0.09322,North,Queens Hospital,5.86,North Middlesex,12.55,Queens Hospital,5.86,Homerton University,9.82
IG2 7AL,51.568166,0.091288,North,Queens Hospital,5.99,North Middlesex,12.41,Queens Hospital,5.99,Homerton University,9.7
IG2 7AN,51.568451,0.09146,North,Queens Hospital,5.98,North Middlesex,12.41,Queens Hospital,5.98,Homerton University,9.72
IG2 7AP,51.570036,0.089801,North,Queens Hospital,6.09,North Middlesex,12.23,Queens Hospital,6.09,Homerton University,9.64
IG2 7AQ,51.566481,0.092509,North,Queens Hospital,5.91,North Middlesex,12.56,Queens Hospital,5.91,Homerton University,9.75
IG2 7AR,51.568796,0.09175,North,Queens Hospital,5.95,North Middlesex,12.41,Queens Hospital,5.95,Homerton University,9.74
IG2 7AS,51.569081,0.091907,North,Queens Hospital,5.94,North Middlesex,12.41,Queens Hospital,5.94,Homerton University,9.76
IG2 7AT,51.568536,0.093715,North,Queens Hospital,5.82,North Middlesex,12.55,Queens Hospital,5.82,Homerton University,9.87
IG2 7AU,51.569307,0.093894,North,Queens Hospital,5.81,North Middlesex,12.52,Queens Hospital,5.81,Homerton University,9.9
IG2 7AW,51.56913,0.089687,North,Queens Hospital,6.1,North Middlesex,12.27,Queens Hospital,6.1,Homerton University,9.61
IG2 7AX,51.569535,0.091668,North,Queens Hospital,5.96,North Middlesex,12.37,Queens Hospital,5.96,Homerton University,9.76
IG2 7AY,51.5698,0.091955,North,Queens Hospital,5.94,North Middlesex,12.38,Queens Hospital,5.94,Homerton University,9.78
IG2 7AZ,51.570225,0.09183,North,Queens Hospital,5.95,North Middlesex,12.35,Queens Hospital,5.95,Homerton University,9.78
IG2 7BA,51.570385,0.093944,North,Queens Hospital,5.8,North Middlesex,12.48,Queens Hospital,5.8,Homerton University,9.93
IG2 7BB,51.570971,0.093925,North,Queens Hospital,5.81,North Middlesex,12.45,Queens Hospital,5.81,Homerton University,9.94
IG2 7BD,51.57097,0.091373,North,Queens Hospital,5.98,North Middlesex,12.29,Queens Hospital,5.98,Homerton University,9.77
IG2 7BH,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7BJ,51.570406,0.092271,North,Queens Hospital,5.92,North Middlesex,12.37,Queens Hospital,5.92,Homerton University,9.82
IG2 7BN,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7BQ,51.571545,0.094935,North,Queens Hospital,5.74,North Middlesex,12.5,Queens Hospital,5.74,Homerton University,10.03
IG2 7BW,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7BX,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7DD,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7EE,51.575079,0.092933,North,Queens Hospital,5.91,North Middlesex,12.22,Queens Hospital,5.91,Homerton University,9.99
IG2 7EH,51.574315,0.090416,North,Queens Hospital,6.07,North Middlesex,12.09,Queens Hospital,6.07,Homerton University,9.8
IG2 7EJ,51.572754,0.090269,North,Queens Hospital,6.07,North Middlesex,12.15,Queens Hospital,6.07,Homerton University,9.74
IG2 7EL,51.571122,0.089937,North,Queens Hospital,6.08,North Middlesex,12.19,Queens Hospital,6.08,Homerton University,9.68
IG2 7EN,51.572071,0.091655,North,Queens Hospital,5.97,North Middlesex,12.26,Queens Hospital,5.97,Homerton University,9.82
IG2 7EP,51.572856,0.093552,North,Queens Hospital,5.84,North Middlesex,12.35,Queens Hospital,5.84,Homerton University,9.97
IG2 7EQ,51.572547,0.09475,North,Queens Hospital,5.76,North Middlesex,12.44,Queens Hospital,5.76,Homerton University,10.04
IG2 7ER,51.572835,0.09169,North,Queens Hospital,5.97,North Middlesex,12.23,Queens Hospital,5.97,Homerton University,9.84
IG2 7ES,51.573328,0.091799,North,Queens Hospital,5.97,North Middlesex,12.22,Queens Hospital,5.97,Homerton University,9.86
IG2 7ET,51.573332,0.09356,North,Queens Hospital,5.85,North Middlesex,12.33,Queens Hospital,5.85,Homerton University,9.98
IG2 7EU,51.573084,0.094862,North,Queens Hospital,5.75,North Middlesex,12.43,Queens Hospital,5.75,Homerton University,10.06
IG2 7EW,51.572081,0.093618,North,Queens Hospital,5.83,North Middlesex,12.39,Queens Hospital,5.83,Homerton University,9.95
IG2 7EX,51.572485,0.095195,North,Queens Hospital,5.73,North Middlesex,12.47,Queens Hospital,5.73,Homerton University,10.07
IG2 7EY,51.573746,0.095065,North,Queens Hospital,5.75,North Middlesex,12.41,Queens Hospital,5.75,Homerton University,10.09
IG2 7EZ,51.57389,0.094538,North,Queens Hospital,5.78,North Middlesex,12.38,Queens Hospital,5.78,Homerton University,10.06
IG2 7FB,51.579745,0.101661,North,Queens Hospital,5.39,North Middlesex,12.63,Queens Hospital,5.39,Homerton University,10.72
IG2 7FF,51.577385,0.099344,North,Queens Hospital,5.5,North Middlesex,12.56,Queens Hospital,5.5,Homerton University,10.49
IG2 7FW,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7FX,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GE,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GG,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GH,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GJ,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GP,51.573076,0.093837,North,Queens Hospital,5.82,North Middlesex,12.36,Queens Hospital,5.82,Homerton University,9.99
IG2 7GQ,51.575799,0.092923,North,Queens Hospital,5.92,North Middlesex,12.2,Queens Hospital,5.92,Homerton University,10.01
IG2 7GT,51.573076,0.093837,North,Queens Hospital,5.82,North Middlesex,12.36,Queens Hospital,5.82,Homerton University,9.99
IG2 7GU,51.573076,0.093837,North,Queens Hospital,5.82,North Middlesex,12.36,Queens Hospital,5.82,Homerton University,9.99
IG2 7GW,51.573076,0.093837,North,Queens Hospital,5.82,North Middlesex,12.36,Queens Hospital,5.82,Homerton University,9.99
IG2 7GX,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7GY,51.575799,0.092923,North,Queens Hospital,5.92,North Middlesex,12.2,Queens Hospital,5.92,Homerton University,10.01
IG2 7GZ,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7HA,51.574462,0.094261,North,Queens Hospital,5.81,North Middlesex,12.33,Queens Hospital,5.81,Homerton University,10.06
IG2 7HB,51.574086,0.091661,North,Queens Hospital,5.98,North Middlesex,12.18,Queens Hospital,5.98,Homerton University,9.88
IG2 7HD,51.574091,0.093393,North,Queens Hospital,5.86,North Middlesex,12.29,Queens Hospital,5.86,Homerton University,9.99
IG2 7HE,51.575121,0.0951,North,Queens Hospital,5.76,North Middlesex,12.36,Queens Hospital,5.76,Homerton University,10.13
IG2 7HF,51.574833,0.0936,North,Queens Hospital,5.86,North Middlesex,12.28,Queens Hospital,5.86,Homerton University,10.03
IG2 7HG,51.574613,0.092349,North,Queens Hospital,5.94,North Middlesex,12.21,Queens Hospital,5.94,Homerton University,9.94
IG2 7HH,51.575061,0.092456,North,Queens Hospital,5.94,North Middlesex,12.19,Queens Hospital,5.94,Homerton University,9.96
IG2 7HJ,51.574924,0.091035,North,Queens Hospital,6.03,North Middlesex,12.11,Queens Hospital,6.03,Homerton University,9.86
IG2 7HL,51.574924,0.091035,North,Queens Hospital,6.03,North Middlesex,12.11,Queens Hospital,6.03,Homerton University,9.86
IG2 7HN,51.574924,0.091035,North,Queens Hospital,6.03,North Middlesex,12.11,Queens Hospital,6.03,Homerton University,9.86
IG2 7HP,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7HQ,51.574779,0.091606,North,Queens Hospital,5.99,North Middlesex,12.15,Queens Hospital,5.99,Homerton University,9.89
IG2 7HX,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7HZ,51.575242,0.093907,North,Queens Hospital,5.84,North Middlesex,12.28,Queens Hospital,5.84,Homerton University,10.06
IG2 7JA,51.575541,0.094773,North,Queens Hospital,5.79,North Middlesex,12.33,Queens Hospital,5.79,Homerton University,10.13
IG2 7JB,51.576714,0.097569,North,Queens Hospital,5.61,North Middlesex,12.46,Queens Hospital,5.61,Homerton University,10.35
IG2 7JD,51.57756,0.099135,North,Queens Hospital,5.52,North Middlesex,12.54,Queens Hospital,5.52,Homerton University,10.48
IG2 7JE,51.578306,0.097036,North,Queens Hospital,5.68,North Middlesex,12.37,Queens Hospital,5.68,Homerton University,10.36
IG2 7JF,51.581516,0.099594,North,Queens Hospital,5.58,North Middlesex,12.43,Queens Hospital,5.58,Homerton University,10.64
IG2 7JG,51.578397,0.094976,North,Queens Hospital,5.82,North Middlesex,12.23,Queens Hospital,5.82,Homerton University,10.23
IG2 7JH,51.580036,0.095369,North,Queens Hospital,5.82,North Middlesex,12.2,Queens Hospital,5.82,Homerton University,10.31
IG2 7JJ,51.579897,0.094119,North,Queens Hospital,5.91,North Middlesex,12.13,Queens Hospital,5.91,Homerton University,10.22
IG2 7JL,51.580825,0.094944,North,Queens Hospital,5.87,North Middlesex,12.15,Queens Hospital,5.87,Homerton University,10.31
IG2 7JN,51.581128,0.093615,North,Queens Hospital,5.97,North Middlesex,12.05,Queens Hospital,5.97,Homerton University,10.24
IG2 7JP,51.580013,0.096133,North,Queens Hospital,5.77,North Middlesex,12.25,Queens Hospital,5.77,Homerton University,10.36
IG2 7JQ,51.579399,0.095758,North,Queens Hospital,5.78,North Middlesex,12.25,Queens Hospital,5.78,Homerton University,10.31
IG2 7JR,51.580763,0.097423,North,Queens Hospital,5.7,North Middlesex,12.32,Queens Hospital,5.7,Homerton University,10.47
IG2 7JS,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7JT,51.582009,0.097134,North,Queens Hospital,5.75,North Middlesex,12.26,Queens Hospital,5.75,Homerton University,10.5
IG2 7JW,51.580772,0.095951,North,Queens Hospital,5.8,North Middlesex,12.22,Queens Hospital,5.8,Homerton University,10.38
IG2 7PB,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7PJ,51.576498,0.093056,North,Queens Hospital,5.92,North Middlesex,12.18,Queens Hospital,5.92,Homerton University,10.04
IG2 7PL,51.57732,0.093914,North,Queens Hospital,5.87,North Middlesex,12.2,Queens Hospital,5.87,Homerton University,10.12
IG2 7PN,51.578724,0.094298,North,Queens Hospital,5.87,North Middlesex,12.18,Queens Hospital,5.87,Homerton University,10.2
IG2 7PP,51.579968,0.093114,North,Queens Hospital,5.98,North Middlesex,12.06,Queens Hospital,5.98,Homerton University,10.16
IG2 7PQ,51.578467,0.091573,North,Queens Hospital,6.05,North Middlesex,12.01,Queens Hospital,6.05,Homerton University,10.01
IG2 7PR,51.580032,0.091614,North,Queens Hospital,6.08,North Middlesex,11.96,Queens Hospital,6.08,Homerton University,10.07
IG2 7PS,51.579657,0.092378,North,Queens Hospital,6.02,North Middlesex,12.02,Queens Hospital,6.02,Homerton University,10.1
IG2 7PT,51.579583,0.09402,North,Queens Hospital,5.91,North Middlesex,12.13,Queens Hospital,5.91,Homerton University,10.21
IG2 7PU,51.580525,0.093645,North,Queens Hospital,5.95,North Middlesex,12.07,Queens Hospital,5.95,Homerton University,10.22
IG2 7PW,51.579094,0.092713,North,Queens Hospital,5.98,North Middlesex,12.06,Queens Hospital,5.98,Homerton University,10.1
IG2 7PX,51.580407,0.092167,North,Queens Hospital,6.05,North Middlesex,11.98,Queens Hospital,6.05,Homerton University,10.11
IG2 7PY,51.581687,0.093525,North,Queens Hospital,5.99,North Middlesex,12.03,Queens Hospital,5.99,Homerton University,10.25
IG2 7PZ,51.581132,0.095391,North,Queens Hospital,5.85,North Middlesex,12.17,Queens Hospital,5.85,Homerton University,10.35
IG2 7QA,51.581214,0.091324,North,Queens Hospital,6.13,North Middlesex,11.9,Queens Hospital,6.13,Homerton University,10.09
IG2 7QB,51.58128,0.096191,North,Queens Hospital,5.8,North Middlesex,12.22,Queens Hospital,5.8,Homerton University,10.41
IG2 7QD,51.582814,0.095872,North,Queens Hospital,5.86,North Middlesex,12.15,Queens Hospital,5.86,Homerton University,10.45
IG2 7QE,51.581486,0.097255,North,Queens Hospital,5.73,North Middlesex,12.28,Queens Hospital,5.73,Homerton University,10.49
IG2 7QF,51.580617,0.100058,North,Queens Hospital,5.52,North Middlesex,12.49,Queens Hospital,5.52,Homerton University,10.64
IG2 7QG,51.580714,0.098648,North,Queens Hospital,5.62,North Middlesex,12.4,Queens Hospital,5.62,Homerton University,10.55
IG2 7QH,51.582212,0.099352,North,Queens Hospital,5.61,North Middlesex,12.4,Queens Hospital,5.61,Homerton University,10.65
IG2 7QJ,51.581137,0.095651,North,Queens Hospital,5.83,North Middlesex,12.19,Queens Hospital,5.83,Homerton University,10.37
IG2 7QL,51.582605,0.098519,North,Queens Hospital,5.68,North Middlesex,12.33,Queens Hospital,5.68,Homerton University,10.61
IG2 7QN,51.582922,0.098389,North,Queens Hospital,5.7,North Middlesex,12.31,Queens Hospital,5.7,Homerton University,10.61
IG2 7QP,51.581982,0.098692,North,Queens Hospital,5.65,North Middlesex,12.36,Queens Hospital,5.65,Homerton University,10.6
IG2 7QQ,51.581043,0.098865,North,Queens Hospital,5.61,North Middlesex,12.4,Queens Hospital,5.61,Homerton University,10.58
IG2 7QW,51.575726,0.092963,North,Queens Hospital,5.91,North Middlesex,12.2,Queens Hospital,5.91,Homerton University,10.01
IG2 7RN,51.575639,0.090303,North,Queens Hospital,6.09,North Middlesex,12.03,Queens Hospital,6.09,Homerton University,9.83
IG2 7RP,51.576743,0.091393,North,Queens Hospital,6.03,North Middlesex,12.06,Queens Hospital,6.03,Homerton University,9.94
IG2 7RR,51.576572,0.09189,North,Queens Hospital,6.0,North Middlesex,12.1,Queens Hospital,6.0,Homerton University,9.97
IG2 7RS,51.575953,0.09332,North,Queens Hospital,5.89,North Middlesex,12.22,Queens Hospital,5.89,Homerton University,10.04
IG2 7RT,51.576112,0.094566,North,Queens Hospital,5.81,North Middlesex,12.29,Queens Hospital,5.81,Homerton University,10.13
IG2 7RU,51.57737,0.095578,North,Queens Hospital,5.76,North Middlesex,12.31,Queens Hospital,5.76,Homerton University,10.24
IG2 7RW,51.575532,0.091742,North,Queens Hospital,5.99,North Middlesex,12.13,Queens Hospital,5.99,Homerton University,9.92
IG2 7RX,51.576685,0.096139,North,Queens Hospital,5.71,North Middlesex,12.37,Queens Hospital,5.71,Homerton University,10.25
IG2 7RY,51.577613,0.098072,North,Queens Hospital,5.59,North Middlesex,12.47,Queens Hospital,5.59,Homerton University,10.41
IG2 7RZ,51.579428,0.101677,North,Queens Hospital,5.38,North Middlesex,12.64,Queens Hospital,5.38,Homerton University,10.71
IG2 7SA,51.580627,0.104126,North,Queens Hospital,5.25,North Middlesex,12.76,Queens Hospital,5.25,Homerton University,10.91
IG2 7SB,51.581772,0.106895,North,Queens Hospital,5.1,North Middlesex,12.91,Queens Hospital,5.1,Homerton University,11.13
IG2 7SD,51.580698,0.10559,North,Queens Hospital,5.15,North Middlesex,12.86,Queens Hospital,5.15,Homerton University,11.01
IG2 7SE,51.578387,0.101038,North,Queens Hospital,5.4,North Middlesex,12.63,Queens Hospital,5.4,Homerton University,10.63
IG2 7SF,51.579186,0.102633,North,Queens Hospital,5.31,North Middlesex,12.71,Queens Hospital,5.31,Homerton University,10.76
IG2 7SG,51.579639,0.103434,North,Queens Hospital,5.27,North Middlesex,12.75,Queens Hospital,5.27,Homerton University,10.83
IG2 7SN,51.580582,0.10404,North,Queens Hospital,5.25,North Middlesex,12.76,Queens Hospital,5.25,Homerton University,10.9
IG2 7SQ,51.581008,0.102862,North,Queens Hospital,5.34,North Middlesex,12.67,Queens Hospital,5.34,Homerton University,10.84
IG2 7SR,51.579683,0.10007,North,Queens Hospital,5.5,North Middlesex,12.53,Queens Hospital,5.5,Homerton University,10.61
IG2 7SS,51.578514,0.098994,North,Queens Hospital,5.55,North Middlesex,12.49,Queens Hospital,5.55,Homerton University,10.5
IG2 7ST,51.578855,0.100525,North,Queens Hospital,5.45,North Middlesex,12.58,Queens Hospital,5.45,Homerton University,10.61
IG2 7SU,51.579127,0.100478,North,Queens Hospital,5.46,North Middlesex,12.57,Queens Hospital,5.46,Homerton University,10.62
IG2 7SW,51.579709,0.100059,North,Queens Hospital,5.5,North Middlesex,12.52,Queens Hospital,5.5,Homerton University,10.61
IG2 7SX,51.580458,0.100902,North,Queens Hospital,5.46,North Middlesex,12.55,Queens Hospital,5.46,Homerton University,10.69
IG2 7SY,51.581912,0.100565,North,Queens Hospital,5.52,North Middlesex,12.49,Queens Hospital,5.52,Homerton University,10.72
IG2 7SZ,51.58263,0.101638,North,Queens Hospital,5.47,North Middlesex,12.54,Queens Hospital,5.47,Homerton University,10.81
IG2 7TA,51.579716,0.099165,North,Queens Hospital,5.56,North Middlesex,12.46,Queens Hospital,5.56,Homerton University,10.55
IG2 7TD,51.586065,0.102746,North,Queens Hospital,5.51,North Middlesex,12.51,Queens Hospital,5.51,Homerton University,11.02
IG2 7TE,51.589492,0.103124,North,Queens Hospital,5.63,North Middlesex,12.45,Queens Hospital,5.63,Homerton University,11.18
IG2 7TF,51.589027,0.107099,North,Queens Hospital,5.36,North Middlesex,12.73,Queens Hospital,5.36,Homerton University,11.42
IG2 7TG,51.583423,0.102569,North,Queens Hospital,5.43,North Middlesex,12.57,Queens Hospital,5.43,Homerton University,10.9
IG2 7TH,51.582518,0.104389,North,Queens Hospital,5.29,North Middlesex,12.72,Queens Hospital,5.29,Homerton University,10.99
IG2 7TJ,51.581375,0.104536,North,Queens Hospital,5.24,North Middlesex,12.77,Queens Hospital,5.24,Homerton University,10.96
IG2 7TL,51.582511,0.108763,North,Queens Hospital,5.0,North Middlesex,13.01,Queens Hospital,5.0,Homerton University,11.28
IG2 7TN,51.582698,0.106909,North,Queens Hospital,5.12,North Middlesex,12.88,Queens Hospital,5.12,Homerton University,11.16
IG2 7TP,51.582232,0.102803,North,Queens Hospital,5.38,North Middlesex,12.62,Queens Hospital,5.38,Homerton University,10.88
IG2 7TQ,51.582829,0.104606,North,Queens Hospital,5.28,North Middlesex,12.73,Queens Hospital,5.28,Homerton University,11.02
IG2 7TR,51.580737,0.102402,North,Queens Hospital,5.37,North Middlesex,12.65,Queens Hospital,5.37,Homerton University,10.8
IG2 7TS,51.579236,0.101337,North,Queens Hospital,5.4,North Middlesex,12.62,Queens Hospital,5.4,Homerton University,10.68
IG2 7TW,51.582004,0.103976,North,Queens Hospital,5.3,North Middlesex,12.71,Queens Hospital,5.3,Homerton University,10.94
IG2 7ZQ,51.573631,0.090904,North,Queens Hospital,6.03,North Middlesex,12.15,Queens Hospital,6.03,Homerton University,9.81
