Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 1GR,51.404891,-0.152086,South,St. Georges Hospital,2.95,Epsom Hospital,12.13,Croydon University,3.29,St. Georges Hospital,2.95
CR4 1GX,51.409549,-0.144122,South,St. Georges Hospital,2.9,Epsom Hospital,12.89,Croydon University,3.13,St. Georges Hospital,2.9
CR4 1HA,51.402641,-0.154808,South,St. Georges Hospital,3.07,Epsom Hospital,11.82,St Heliers Hospital,3.14,St. Georges Hospital,3.07
CR4 1HL,51.403117,-0.154774,South,St. Georges Hospital,3.03,Epsom Hospital,11.86,St Heliers Hospital,3.18,St. Georges Hospital,3.03
CR4 1HN,51.403162,-0.153033,South,St. Georges Hospital,3.08,Epsom Hospital,11.95,Croydon University,3.26,St. Georges Hospital,3.08
CR4 1HR,51.404863,-0.150868,South,St. Georges Hospital,3.0,Epsom Hospital,12.19,Croydon University,3.21,St. Georges Hospital,3.0
CR4 1JR,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1NR,51.412686,-0.148536,South,St. Georges Hospital,2.44,Epsom Hospital,12.93,Croydon University,3.59,St. Georges Hospital,2.44
CR4 1NS,51.414343,-0.146959,South,St. Georges Hospital,2.41,Epsom Hospital,13.14,Croydon University,3.64,St. Georges Hospital,2.41
CR4 1NT,51.414054,-0.146914,South,St. Georges Hospital,2.43,Epsom Hospital,13.12,Croydon University,3.62,St. Georges Hospital,2.43
CR4 1PX,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1QY,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1SA,51.404632,-0.156212,South,St. Georges Hospital,2.83,Epsom Hospital,11.91,St Heliers Hospital,3.26,St. Georges Hospital,2.83
