Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE4 2YZ,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2ZA,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2ZB,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2ZD,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZE,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZF,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZG,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZH,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZJ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZL,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZN,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZP,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZQ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZR,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZS,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZT,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2ZU,51.461202,-0.040189,South,University Lewisham,1.76,West Middlesex,19.77,University Lewisham,1.76,Kings College Hospital,3.67
SE4 2ZW,51.461202,-0.040189,South,University Lewisham,1.76,West Middlesex,19.77,University Lewisham,1.76,Kings College Hospital,3.67
SE4 2ZZ,51.461202,-0.040189,South,University Lewisham,1.76,West Middlesex,19.77,University Lewisham,1.76,Kings College Hospital,3.67
SE4 9AB,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
